ID	s	d	ts	te	LLC	ELC
5749	32	22	5	11	13	4.22
6739	32	22	6	11	13	4.22
7727	32	22	7	11	13	4.22
9729	33	22	9	11	13	3.56
9820	36	22	9	11	13	2.79
9883	39	22	9	11	13	2.56
8900	39	22	8	11	13	3.56
9939	1	22	10	11	13	1.56
8281	15	22	8	11	13	1.81
7293	15	22	7	11	13	1.81
6303	15	22	6	11	13	1.81
8312	16	22	8	11	13	3.22
7324	16	22	7	11	13	3.22
6583	26	22	6	11	13	3.58
8343	17	22	8	11	13	1.76
7418	20	22	7	11	13	2.01
7387	19	22	7	11	13	1.96
8652	29	22	8	11	13	2.58
7664	29	22	7	11	13	2.58
6676	29	22	6	11	13	2.58
5686	29	22	5	11	13	2.58
4696	29	22	4	11	13	2.58
3704	29	22	3	11	13	2.58
2712	29	22	2	11	13	2.58
1720	29	22	1	11	13	2.58
728	29	22	0	11	13	2.58
8746	33	22	8	11	13	3.56
7758	33	22	7	11	13	3.56
8837	36	22	8	11	13	2.79
7912	39	22	7	11	13	3.72
7849	36	22	7	11	13	2.79
6924	39	22	6	11	13	3.72
6861	36	22	6	11	13	2.79
8956	1	22	9	11	13	1.56
42	1	22	0	11	13	1.56
511	21	22	0	11	13	2.56
853	34	22	0	11	13	2.56
978	39	22	0	11	13	2.56
1034	1	22	1	11	13	1.56
2026	1	22	2	11	13	1.56
2339	15	22	2	11	13	1.81
1347	15	22	1	11	13	1.81
355	15	22	0	11	13	1.81
102	4	22	0	11	13	3.56
1094	4	22	1	11	13	3.56
2086	4	22	2	11	13	3.56
3018	1	22	3	11	13	1.56
3331	15	22	3	11	13	1.81
3456	20	22	3	11	13	2.56
1970	39	22	1	11	13	3.56
2962	39	22	2	11	13	3.56
1845	34	22	1	11	13	3.56
2837	34	22	2	11	13	3.56
822	33	22	0	11	13	3.56
1814	33	22	1	11	13	3.56
2806	33	22	2	11	13	3.56
603	24	22	0	11	13	3.56
1595	24	22	1	11	13	3.56
2587	24	22	2	11	13	3.56
2464	20	22	2	11	13	2.56
1472	20	22	1	11	13	2.56
480	20	22	0	11	13	2.56
3487	21	22	3	11	13	2.56
915	36	22	0	11	13	2.79
1907	36	22	1	11	13	2.79
2899	36	22	2	11	13	2.79
2495	21	22	2	11	13	2.56
1503	21	22	1	11	13	2.56
3767	32	22	3	11	13	2.56
2775	32	22	2	11	13	2.56
1783	32	22	1	11	13	2.56
791	32	22	0	11	13	2.56
4010	1	22	4	11	13	1.56
4323	15	22	4	11	13	1.81
449	19	22	0	11	13	2.06
1441	19	22	1	11	13	2.06
2433	19	22	2	11	13	2.06
3425	19	22	3	11	13	2.06
5000	1	22	5	11	13	1.56
3078	4	22	3	11	13	2.22
4070	4	22	4	11	13	2.22
4354	16	22	4	11	13	3.22
3362	16	22	3	11	13	3.22
2370	16	22	2	11	13	3.22
1378	16	22	1	11	13	3.22
386	16	22	0	11	13	3.22
4571	24	22	4	11	13	3.22
3798	33	22	3	11	13	4.22
3579	24	22	3	11	13	3.22
4759	32	22	4	11	13	3.22
884	35	22	0	11	13	4.22
1876	35	22	1	11	13	4.22
2868	35	22	2	11	13	4.22
3860	35	22	3	11	13	4.22
4821	34	22	4	11	13	4.22
3829	34	22	3	11	13	3.22
4881	36	22	4	11	13	3.22
3954	39	22	3	11	13	3.72
3891	36	22	3	11	13	3.22
5060	4	22	5	11	13	2.22
5375	17	22	5	11	13	1.76
4385	17	22	4	11	13	1.76
3393	17	22	3	11	13	1.76
2401	17	22	2	11	13	1.76
1409	17	22	1	11	13	1.76
417	17	22	0	11	13	1.76
5990	1	22	6	11	13	1.56
5344	16	22	5	11	13	3.22
5593	26	22	5	11	13	3.81
4603	26	22	4	11	13	3.81
3611	26	22	3	11	13	3.81
2619	26	22	2	11	13	3.81
1627	26	22	1	11	13	3.81
635	26	22	0	11	13	3.81
5718	31	22	5	11	13	3.81
4728	31	22	4	11	13	3.81
3736	31	22	3	11	13	3.81
2744	31	22	2	11	13	3.81
1752	31	22	1	11	13	3.81
760	31	22	0	11	13	3.81
6334	16	22	6	11	13	3.22
204	10	22	0	11	13	2.81
1196	10	22	1	11	13	2.81
2188	10	22	2	11	13	2.81
3180	10	22	3	11	13	2.81
4172	10	22	4	11	13	2.81
5162	10	22	5	11	13	2.81
5469	21	22	5	11	13	3.19
4479	21	22	4	11	13	3.19
5934	39	22	5	11	13	3.1
4944	39	22	4	11	13	3.1
6152	10	22	6	11	13	2.81
5313	15	22	5	11	13	3.47
5871	36	22	5	11	13	3.22
6050	4	22	6	11	13	2.22
6365	17	22	6	11	13	1.76
5561	24	22	5	11	13	4.67
4448	20	22	4	11	13	2.01
5438	20	22	5	11	13	2.01
4417	19	22	4	11	13	1.96
5407	19	22	5	11	13	1.96
6980	1	22	7	11	13	1.56
7355	17	22	7	11	13	1.76
4790	33	22	4	11	13	3.22
5780	33	22	5	11	13	3.22
6770	33	22	6	11	13	3.22
6428	20	22	6	11	13	2.01
6397	19	22	6	11	13	1.96
7968	1	22	8	11	13	1.56
11167	13	22	11	11	9	0.5
11353	20	23	11	11	9	0.36
11322	19	23	11	11	9	0.19
11290	17	23	11	11	9	0.36
10252	15	23	10	11	11	0.45
698	28	23	0	11	12	1.43
1690	28	23	1	11	12	1.43
2682	28	23	2	11	12	1.43
3674	28	23	3	11	12	1.43
4666	28	23	4	11	12	1.43
5656	28	23	5	11	12	1.43
6646	28	23	6	11	12	1.43
7634	28	23	7	11	12	1.43
8622	28	23	8	11	12	1.43
9607	28	23	9	11	12	1.43
10800	36	23	10	11	11	0.42
11139	12	23	11	11	10	0.21
10979	4	23	11	11	9	0.38
9048	5	23	9	11	13	4.36
8091	6	23	8	11	13	5.36
8060	5	23	8	11	13	4.36
7103	6	23	7	11	13	5.36
7072	5	23	7	11	13	4.36
6113	6	23	6	11	13	5.36
6082	5	23	6	11	13	4.36
5123	6	23	5	11	13	5.36
5092	5	23	5	11	13	4.36
10710	33	24	10	11	3	1.0
5752	32	26	5	11	11	1.0
6742	32	26	6	11	6	2.0
7730	32	26	7	11	6	2.0
7915	39	26	7	11	11	2.0
6927	39	26	6	11	11	2.0
5937	39	26	5	11	11	2.0
8718	32	26	8	11	6	2.0
9701	32	26	9	11	6	2.0
10680	32	26	10	11	6	2.0
328	14	27	0	11	12	1.0
1320	14	27	1	11	12	1.0
2312	14	27	2	11	12	1.0
3304	14	27	3	11	12	1.0
4296	14	27	4	11	12	1.0
5286	14	27	5	11	12	1.0
6276	14	27	6	11	12	1.0
7266	14	27	7	11	12	1.0
8254	14	27	8	11	12	1.0
9241	14	27	9	11	12	1.0
10224	14	27	10	11	12	1.0
10743	34	27	10	11	12	1.33
9764	34	27	9	11	12	1.33
8781	34	27	8	11	12	1.33
7793	34	27	7	11	12	1.33
6805	34	27	6	11	12	1.33
5815	34	27	5	11	12	1.33
11202	14	27	11	11	12	1.0
10255	15	27	10	11	8	2.92
701	28	27	0	11	12	3.0
1693	28	27	1	11	12	3.0
2685	28	27	2	11	12	3.0
3677	28	27	3	11	12	3.0
4669	28	27	4	11	12	3.0
5659	28	27	5	11	12	3.0
6649	28	27	6	11	12	3.0
7637	28	27	7	11	12	3.0
8625	28	27	8	11	12	3.0
9610	28	27	9	11	12	3.0
10409	21	27	10	11	8	1.67
10681	32	27	10	11	8	2.67
9702	32	27	9	11	8	2.67
8719	32	27	8	11	8	2.67
11083	10	27	11	11	8	1.29
10034	5	27	10	11	5	1.0
11013	5	27	11	11	5	1.0
10866	39	27	10	11	8	1.0
9020	4	27	9	11	13	1.46
10803	36	27	10	11	8	1.5
10003	4	27	10	11	13	1.46
9855	37	27	9	11	13	1.69
9943	1	27	10	11	13	1.46
8380	19	28	8	11	10	3.36
8033	4	28	8	11	10	3.25
8442	21	28	8	11	10	2.23
8135	10	28	8	11	14	2.52
670	27	28	0	11	14	3.0
1662	27	28	1	11	14	3.0
2654	27	28	2	11	14	3.0
3646	27	28	3	11	14	3.0
4638	27	28	4	11	14	3.0
5628	27	28	5	11	14	3.0
6618	27	28	6	11	14	3.0
7606	27	28	7	11	14	3.0
9021	4	28	9	11	14	1.46
10004	4	28	10	11	14	1.46
9944	1	28	10	11	14	1.46
10923	1	28	11	11	14	1.46
10410	21	28	10	11	14	1.65
10560	27	28	10	11	14	2.61
10682	32	28	10	11	14	2.61
9703	32	28	9	11	14	2.61
8720	32	28	8	11	14	2.61
8349	17	29	8	11	14	3.2
8874	37	29	8	11	14	3.23
7886	37	29	7	11	14	3.23
6898	37	29	6	11	14	3.23
5908	37	29	5	11	14	3.23
4918	37	29	4	11	14	3.23
3928	37	29	3	11	14	3.23
2936	37	29	2	11	14	3.23
1944	37	29	1	11	14	3.23
952	37	29	0	11	14	3.23
8962	1	29	9	11	14	2.69
8690	31	29	8	11	14	4.0
7702	31	29	7	11	14	4.0
6714	31	29	6	11	14	4.0
10844	38	30	10	11	6	0.42
8844	36	31	8	11	9	2.0
7919	39	31	7	11	9	2.5
7856	36	31	7	11	9	2.0
6931	39	31	6	11	9	2.5
6868	36	31	6	11	9	2.0
9736	33	31	9	11	6	1.0
9827	36	31	9	11	9	2.0
8907	39	31	8	11	9	2.5
10715	33	31	10	11	6	1.0
9024	4	32	9	11	11	3.24
9336	17	32	9	11	11	2.24
10007	4	32	10	11	5	2.0
10168	12	32	10	11	13	1.5
10319	17	32	10	11	11	1.86
10351	19	32	10	11	11	2.6
10986	4	32	11	11	4	2.0
11146	12	32	11	11	13	1.5
9613	28	32	9	11	13	2.45
8628	28	32	8	11	13	2.45
7640	28	32	7	11	13	2.45
6652	28	32	6	11	13	2.45
5662	28	32	5	11	13	2.45
4672	28	32	4	11	13	2.45
3680	28	32	3	11	13	2.45
2688	28	32	2	11	13	2.45
1696	28	32	1	11	13	2.45
704	28	32	0	11	13	2.45
10259	15	32	10	11	13	1.55
11297	17	32	11	11	11	1.91
11329	19	32	11	11	5	1.36
7857	36	32	7	11	5	1.0
8845	36	32	8	11	4	1.23
9828	36	32	9	11	4	1.23
5099	5	32	5	11	11	3.19
5130	6	32	5	11	11	4.19
6089	5	32	6	11	11	3.19
6120	6	32	6	11	11	4.19
7079	5	32	7	11	11	3.19
7110	6	32	7	11	11	4.19
8067	5	32	8	11	11	3.19
8098	6	32	8	11	11	4.19
9055	5	32	9	11	11	3.19
10807	36	32	10	11	4	1.23
4858	35	32	4	11	11	1.0
5848	35	32	5	11	11	1.0
6838	35	32	6	11	11	1.0
7826	35	32	7	11	4	1.0
8814	35	32	8	11	4	1.0
9797	35	32	9	11	4	1.0
10776	35	32	10	11	4	1.0
11481	24	33	11	11	3	1.0
9127	10	33	9	11	14	3.49
10110	10	33	10	11	14	3.49
8723	32	33	8	11	14	2.4
9706	32	33	9	11	14	2.4
10685	32	33	10	11	14	2.4
10564	27	33	10	11	14	2.4
10414	21	33	10	11	14	1.44
10808	36	33	10	11	6	1.0
10009	4	34	10	11	13	1.81
9088	6	34	9	11	13	2.36
10071	6	34	10	11	13	2.36
5101	5	34	5	11	13	2.36
5132	6	34	5	11	13	3.36
6091	5	34	6	11	13	2.36
6122	6	34	6	11	13	3.36
7081	5	34	7	11	13	2.36
7112	6	34	7	11	13	3.36
8069	5	34	8	11	13	2.36
8100	6	34	8	11	13	3.36
9057	5	34	9	11	13	2.36
174	6	34	0	11	13	2.36
1166	6	34	1	11	13	2.36
2158	6	34	2	11	13	2.36
3150	6	34	3	11	13	2.36
4142	6	34	4	11	13	2.36
143	5	34	0	11	13	2.36
1135	5	34	1	11	13	2.36
2127	5	34	2	11	13	2.36
3119	5	34	3	11	13	2.36
4111	5	34	4	11	13	2.36
11208	14	34	11	11	11	0.33
10928	1	34	11	11	12	1.83
9370	19	34	9	11	13	1.95
9492	23	34	9	11	13	1.78
10170	12	34	10	11	13	1.61
9949	1	34	10	11	12	2.33
9830	36	34	9	11	13	2.59
9738	33	34	9	11	13	3.36
8538	24	34	8	11	13	3.36
9523	24	34	9	11	13	3.36
8416	20	34	8	11	13	2.36
9401	20	34	9	11	13	2.36
9278	15	34	9	11	13	1.61
274	12	34	0	11	13	1.61
1266	12	34	1	11	13	1.61
2258	12	34	2	11	13	1.61
3250	12	34	3	11	13	1.61
4242	12	34	4	11	13	1.61
5232	12	34	5	11	13	1.61
6222	12	34	6	11	13	1.61
7212	12	34	7	11	13	1.61
8200	12	34	8	11	13	1.61
9187	12	34	9	11	13	1.61
8966	1	34	9	11	12	2.33
6871	36	34	6	11	13	2.59
7859	36	34	7	11	13	2.59
8847	36	34	8	11	13	2.59
7767	33	34	7	11	13	3.36
8755	33	34	8	11	13	3.36
737	29	34	0	11	13	2.36
1729	29	34	1	11	13	2.36
2721	29	34	2	11	13	2.36
3713	29	34	3	11	13	2.36
4705	29	34	4	11	13	2.36
5695	29	34	5	11	13	2.36
6685	29	34	6	11	13	2.36
7673	29	34	7	11	13	2.36
8661	29	34	8	11	13	2.36
6592	26	34	6	11	13	3.36
7334	16	34	7	11	13	3.02
8322	16	34	8	11	13	3.02
6313	15	34	6	11	13	1.61
7303	15	34	7	11	13	1.61
8291	15	34	8	11	13	1.61
7978	1	34	8	11	12	2.83
6990	1	34	7	11	13	1.36
6000	1	34	6	11	13	1.36
5010	1	34	5	11	13	1.36
4333	15	34	4	11	13	1.61
4020	1	34	4	11	13	1.36
11089	10	34	11	11	13	1.36
10809	36	34	10	11	13	1.55
8724	32	34	8	11	13	2.74
9707	32	34	9	11	13	2.74
10686	32	34	10	11	13	2.74
10415	21	34	10	11	13	1.74
9615	28	34	9	11	13	3.36
8630	28	34	8	11	13	3.36
7642	28	34	7	11	13	3.36
6654	28	34	6	11	13	3.36
5664	28	34	5	11	13	3.36
4674	28	34	4	11	13	3.36
3682	28	34	3	11	13	3.36
2690	28	34	2	11	13	3.36
1698	28	34	1	11	13	3.36
706	28	34	0	11	13	3.36
10261	15	34	10	11	13	2.99
10111	10	34	10	11	13	1.36
9432	21	34	9	11	13	1.74
9128	10	34	9	11	13	1.36
8447	21	34	8	11	13	1.74
8140	10	34	8	11	13	1.36
7459	21	34	7	11	13	1.74
7152	10	34	7	11	13	1.36
6469	21	34	6	11	13	1.74
5417	19	34	5	11	13	2.55
6407	19	34	6	11	13	2.55
6162	10	34	6	11	13	1.36
4489	21	34	4	11	13	1.74
5479	21	34	5	11	13	1.74
5172	10	34	5	11	13	1.36
4182	10	34	4	11	13	1.36
3190	10	34	3	11	13	1.36
2198	10	34	2	11	13	1.36
1206	10	34	1	11	13	1.36
214	10	34	0	11	13	1.36
10536	26	36	10	11	13	2.0
9555	26	36	9	11	13	2.0
8570	26	36	8	11	13	2.0
7582	26	36	7	11	13	2.0
10073	6	36	10	11	9	2.19
9090	6	36	9	11	9	2.19
11021	5	36	11	11	9	2.19
10042	5	36	10	11	9	2.19
11395	21	36	11	11	3	0.23
11333	19	36	11	11	5	1.0
10990	4	36	11	11	5	1.19
10323	17	36	10	11	11	0.44
10386	20	36	10	11	11	0.71
10477	23	36	10	11	11	0.42
11150	12	36	11	11	10	0.21
10874	39	36	10	11	3	0.5
10324	17	37	10	11	9	0.43
10356	19	37	10	11	9	0.63
10387	20	37	10	11	9	0.68
10478	23	37	10	11	11	0.83
11302	17	37	11	11	9	0.43
337	14	37	0	11	12	1.0
1329	14	37	1	11	12	1.0
2321	14	37	2	11	12	1.0
3313	14	37	3	11	12	1.0
4305	14	37	4	11	12	1.0
5295	14	37	5	11	12	1.0
6285	14	37	6	11	12	1.0
7275	14	37	7	11	12	1.0
8263	14	37	8	11	12	1.0
9250	14	37	9	11	12	1.0
10233	14	37	10	11	12	1.0
10751	34	37	10	11	12	1.33
9772	34	37	9	11	12	1.33
8789	34	37	8	11	12	1.33
7801	34	37	7	11	12	1.33
6813	34	37	6	11	12	1.33
5823	34	37	5	11	12	1.33
11211	14	37	11	11	12	1.0
306	13	37	0	11	12	1.0
1298	13	37	1	11	12	1.0
2290	13	37	2	11	12	1.0
3282	13	37	3	11	12	1.0
4274	13	37	4	11	12	1.0
5264	13	37	5	11	12	1.0
6254	13	37	6	11	12	1.0
7244	13	37	7	11	12	1.0
8232	13	37	8	11	12	1.0
8479	22	37	8	11	12	1.5
7491	22	37	7	11	12	1.5
6501	22	37	6	11	12	1.5
5511	22	37	5	11	12	1.5
4521	22	37	4	11	12	1.5
3529	22	37	3	11	12	1.5
2537	22	37	2	11	12	1.5
1545	22	37	1	11	12	1.5
553	22	37	0	11	12	1.5
9219	13	37	9	11	12	1.0
9464	22	37	9	11	12	1.5
10202	13	37	10	11	12	1.0
10447	22	37	10	11	12	1.5
11180	13	37	11	11	12	1.0
9131	10	37	9	11	9	1.48
9435	21	37	9	11	11	2.34
10114	10	37	10	11	9	1.48
10264	15	37	10	11	9	3.11
709	28	37	0	11	12	3.0
1701	28	37	1	11	12	3.0
2693	28	37	2	11	12	3.0
3685	28	37	3	11	12	3.0
4677	28	37	4	11	12	3.0
5667	28	37	5	11	12	3.0
6657	28	37	6	11	12	3.0
7645	28	37	7	11	12	3.0
8633	28	37	8	11	12	3.0
9618	28	37	9	11	12	3.0
10418	21	37	10	11	9	1.86
10568	27	37	10	11	12	2.36
9587	27	37	9	11	12	2.36
8602	27	37	8	11	12	2.36
10689	32	37	10	11	9	2.86
9710	32	37	9	11	9	2.86
8727	32	37	8	11	9	2.86
10811	36	37	10	11	9	1.67
11092	10	37	11	11	9	1.48
10173	12	37	10	11	11	0.47
9495	23	37	9	11	12	1.42
9373	19	37	9	11	12	1.59
10931	1	37	11	11	9	0.23
11607	30	38	11	11	6	0.42
9864	37	39	9	11	10	1.23
10843	37	39	10	11	10	1.23
11787	37	39	11	11	10	1.23
11756	36	39	11	11	3	0.5
11152	12	39	11	11	11	1.21
11335	19	39	11	11	6	1.21
11546	27	39	11	11	8	1.0
11397	21	39	11	11	1	1.0
9342	17	39	9	11	8	1.5
10325	17	39	10	11	8	1.5
10357	19	39	10	11	8	1.69
10388	20	39	10	11	8	1.74
10479	23	39	10	11	12	1.36
11303	17	39	11	11	8	1.5
338	14	39	0	11	12	1.0
1330	14	39	1	11	12	1.0
2322	14	39	2	11	12	1.0
3314	14	39	3	11	12	1.0
4306	14	39	4	11	12	1.0
5296	14	39	5	11	12	1.0
6286	14	39	6	11	12	1.0
7276	14	39	7	11	12	1.0
8264	14	39	8	11	12	1.0
9251	14	39	9	11	12	1.0
10234	14	39	10	11	12	1.0
10752	34	39	10	11	12	1.33
9773	34	39	9	11	12	1.33
8790	34	39	8	11	12	1.33
7802	34	39	7	11	12	1.33
6814	34	39	6	11	12	1.33
5824	34	39	5	11	12	1.33
11212	14	39	11	11	12	1.0
10690	32	39	10	11	7	1.67
9711	32	39	9	11	7	1.67
8728	32	39	8	11	7	1.67
11093	10	39	11	11	6	0.29
9953	1	39	10	11	5	1.33
10174	12	39	10	11	12	1.25
9496	23	39	9	11	12	1.42
10932	1	39	11	11	1	1.0
57	2	0	0	12	12	1.0
1049	2	0	1	12	12	1.0
2041	2	0	2	12	12	1.0
3033	2	0	3	12	12	1.0
4025	2	0	4	12	12	1.0
5015	2	0	5	12	12	1.0
6005	2	0	6	12	12	1.0
6995	2	0	7	12	12	1.0
7983	2	0	8	12	12	1.0
8971	2	0	9	12	12	1.0
9954	2	0	10	12	12	1.0
10631	31	0	10	12	12	2.0
9652	31	0	9	12	12	2.0
6753	33	0	6	12	12	3.0
7741	33	0	7	12	12	3.0
8729	33	0	8	12	12	3.0
8667	31	0	8	12	12	2.0
7679	31	0	7	12	12	2.0
6691	31	0	6	12	12	2.0
805	33	0	0	12	12	3.0
1797	33	0	1	12	12	3.0
2789	33	0	2	12	12	3.0
3781	33	0	3	12	12	3.0
4773	33	0	4	12	12	3.0
5763	33	0	5	12	12	3.0
5701	31	0	5	12	12	2.0
4711	31	0	4	12	12	2.0
3719	31	0	3	12	12	2.0
2727	31	0	2	12	12	2.0
1735	31	0	1	12	12	2.0
743	31	0	0	12	12	2.0
10933	2	0	11	12	12	1.0
10846	39	1	10	12	4	2.0
11790	39	1	11	12	1	1.0
11758	37	1	11	12	9	0.23
11154	13	1	11	12	13	1.23
10421	22	1	10	12	13	1.73
10176	13	1	10	12	13	1.23
9438	22	1	9	12	13	1.73
9193	13	1	9	12	13	1.23
527	22	1	0	12	13	1.73
1519	22	1	1	12	13	1.73
2511	22	1	2	12	13	1.73
3503	22	1	3	12	13	1.73
4495	22	1	4	12	13	1.73
5485	22	1	5	12	13	1.73
6475	22	1	6	12	13	1.73
7465	22	1	7	12	13	1.73
8453	22	1	8	12	13	1.73
8206	13	1	8	12	13	1.23
7218	13	1	7	12	13	1.23
6228	13	1	6	12	13	1.23
5238	13	1	5	12	13	1.23
4248	13	1	4	12	13	1.23
3256	13	1	3	12	13	1.23
2264	13	1	2	12	13	1.23
1272	13	1	1	12	13	1.23
280	13	1	0	12	13	1.23
11368	21	1	11	12	7	1.89
11274	17	1	11	12	6	0.2
10963	4	1	11	12	7	0.66
309	14	1	0	12	12	1.0
1301	14	1	1	12	12	1.0
2293	14	1	2	12	12	1.0
3285	14	1	3	12	12	1.0
4277	14	1	4	12	12	1.0
5267	14	1	5	12	12	1.0
6257	14	1	6	12	12	1.0
7247	14	1	7	12	12	1.0
8235	14	1	8	12	12	1.0
9222	14	1	9	12	12	1.0
10205	14	1	10	12	12	1.0
10723	34	1	10	12	12	1.33
9744	34	1	9	12	12	1.33
8761	34	1	8	12	12	1.33
7773	34	1	7	12	12	1.33
6785	34	1	6	12	12	1.33
5795	34	1	5	12	12	1.33
11183	14	1	11	12	12	1.0
10328	19	1	10	12	11	0.59
10359	20	1	10	12	11	0.71
10450	23	1	10	12	11	0.42
11123	12	1	11	12	10	0.25
9103	10	1	9	12	8	1.25
9407	21	1	9	12	10	2.12
10086	10	1	10	12	8	1.25
10236	15	1	10	12	8	2.88
681	28	1	0	12	12	3.0
1673	28	1	1	12	12	3.0
2665	28	1	2	12	12	3.0
3657	28	1	3	12	12	3.0
4649	28	1	4	12	12	3.0
5639	28	1	5	12	12	3.0
6629	28	1	6	12	12	3.0
7617	28	1	7	12	12	3.0
8605	28	1	8	12	12	3.0
9590	28	1	9	12	12	3.0
10390	21	1	10	12	8	1.63
10540	27	1	10	12	12	2.36
9559	27	1	9	12	12	2.36
8574	27	1	8	12	12	2.36
10661	32	1	10	12	8	2.63
9682	32	1	9	12	8	2.63
8699	32	1	8	12	8	2.63
10783	36	1	10	12	8	1.44
11064	10	1	11	12	8	1.25
11060	9	3	11	12	1	0.42
11057	8	3	11	12	1	1.0
11054	7	3	11	12	1	1.0
11430	23	4	11	12	9	0.38
11339	20	4	11	12	3	1.0
10785	36	4	10	12	6	2.0
11308	19	4	11	12	4	0.19
11216	15	4	11	12	5	1.25
10694	33	4	10	12	7	3.47
11276	17	4	11	12	6	0.45
10904	1	4	11	12	7	0.53
11066	10	4	11	12	8	1.45
8701	32	4	8	12	8	2.83
9684	32	4	9	12	8	2.83
10663	32	4	10	12	8	2.83
10542	27	4	10	12	13	2.72
10392	21	4	10	12	8	1.83
10088	10	4	10	12	8	1.45
9105	10	4	9	12	8	1.45
11125	12	4	11	12	11	0.59
11185	14	4	11	12	13	1.36
5797	34	4	5	12	13	1.69
6787	34	4	6	12	13	1.69
7775	34	4	7	12	13	1.69
8763	34	4	8	12	13	1.69
9746	34	4	9	12	13	1.69
10725	34	4	10	12	13	1.69
10207	14	4	10	12	13	1.36
9224	14	4	9	12	13	1.36
8237	14	4	8	12	13	1.36
7249	14	4	7	12	13	1.36
6259	14	4	6	12	13	1.36
5269	14	4	5	12	13	1.36
4279	14	4	4	12	13	1.36
3287	14	4	3	12	13	1.36
2295	14	4	2	12	13	1.36
1303	14	4	1	12	13	1.36
311	14	4	0	12	13	1.36
9807	36	5	9	12	10	2.5
8824	36	5	8	12	10	2.5
7836	36	5	7	12	10	2.5
9870	39	5	9	12	10	2.0
8887	39	5	8	12	10	2.0
10543	27	5	10	12	5	1.0
9926	1	5	10	12	14	2.46
9838	37	5	9	12	14	2.69
9986	4	5	10	12	14	2.46
10786	36	5	10	12	10	2.5
9003	4	5	9	12	14	2.46
10849	39	5	10	12	10	2.0
11520	27	5	11	12	5	1.0
11028	6	5	11	12	1	1.0
11521	27	6	11	12	6	1.42
10850	39	6	10	12	11	2.5
10787	36	6	10	12	11	3.0
11936	5	6	12	12	1	1.0
9927	1	6	10	12	15	2.46
9839	37	6	9	12	15	2.69
9987	4	6	10	12	15	2.46
9004	4	6	9	12	15	2.46
11900	3	7	12	12	1	1.0
11061	9	7	11	12	1	0.42
11058	8	7	11	12	1	1.0
11993	7	8	12	12	1	1.0
11901	3	8	12	12	1	1.0
11062	9	8	11	12	1	0.42
11997	8	9	12	12	1	0.42
11994	7	9	12	12	1	0.42
11902	3	9	12	12	1	0.42
11795	39	10	11	12	6	0.29
9840	37	10	9	12	11	2.23
10819	37	10	10	12	11	2.23
11763	37	10	11	12	11	2.23
11522	27	10	11	12	9	1.36
10697	33	10	10	12	7	2.47
11373	21	10	11	12	6	0.38
9318	17	10	9	12	7	1.0
10301	17	10	10	12	7	1.0
10333	19	10	10	12	7	1.19
10364	20	10	10	12	7	1.24
10455	23	10	10	12	12	1.36
11279	17	10	11	12	7	1.0
314	14	10	0	12	12	1.0
1306	14	10	1	12	12	1.0
2298	14	10	2	12	12	1.0
3290	14	10	3	12	12	1.0
4282	14	10	4	12	12	1.0
5272	14	10	5	12	12	1.0
6262	14	10	6	12	12	1.0
7252	14	10	7	12	12	1.0
8240	14	10	8	12	12	1.0
9227	14	10	9	12	12	1.0
10210	14	10	10	12	12	1.0
10728	34	10	10	12	12	1.33
9749	34	10	9	12	12	1.33
8766	34	10	8	12	12	1.33
7778	34	10	7	12	12	1.33
6790	34	10	6	12	12	1.33
5800	34	10	5	12	12	1.33
11188	14	10	11	12	12	1.0
10880	0	11	11	12	14	2.0
9901	0	11	10	12	14	2.0
8918	0	11	9	12	14	2.0
7930	0	11	8	12	14	2.0
6942	0	11	7	12	14	2.0
5952	0	11	6	12	14	2.0
4962	0	11	5	12	14	2.0
3972	0	11	4	12	14	2.0
2980	0	11	3	12	14	2.0
1988	0	11	2	12	14	2.0
996	0	11	1	12	14	2.0
4	0	11	0	12	14	2.0
6040	4	11	6	12	14	2.66
6142	10	11	6	12	14	3.25
5924	39	11	5	12	14	3.54
5460	21	11	5	12	14	3.63
5152	10	11	5	12	14	3.25
4162	10	11	4	12	14	3.25
3170	10	11	3	12	14	3.25
2178	10	11	2	12	14	3.25
1186	10	11	1	12	14	3.25
194	10	11	0	12	14	3.25
11070	10	12	11	12	10	1.5
11190	14	12	11	12	13	1.19
5802	34	12	5	12	13	1.52
6792	34	12	6	12	13	1.52
7780	34	12	7	12	13	1.52
8768	34	12	8	12	13	1.52
9751	34	12	9	12	13	1.52
10730	34	12	10	12	13	1.52
10212	14	12	10	12	13	1.19
9229	14	12	9	12	13	1.19
8242	14	12	8	12	13	1.19
7254	14	12	7	12	13	1.19
6264	14	12	6	12	13	1.19
5274	14	12	5	12	13	1.19
4284	14	12	4	12	13	1.19
3292	14	12	3	12	13	1.19
2300	14	12	2	12	13	1.19
1308	14	12	1	12	13	1.19
316	14	12	0	12	13	1.19
11765	37	12	11	12	10	0.48
11797	39	12	11	12	10	1.25
11850	1	12	12	12	10	0.25
11734	36	12	11	12	10	0.21
11375	21	12	11	12	10	0.44
11435	23	12	11	12	10	0.21
11344	20	12	11	12	10	0.5
11313	19	12	11	12	10	0.38
11281	17	12	11	12	10	0.23
10969	4	12	11	12	10	0.68
10699	33	12	10	12	10	2.49
10853	39	12	10	12	10	1.49
11221	15	12	11	12	10	0.24
938	37	13	0	12	12	1.0
1930	37	13	1	12	12	1.0
2922	37	13	2	12	12	1.0
3914	37	13	3	12	12	1.0
